Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, SOC       , F_rat     , None      , None      
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
  243,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1020.87,      -1.01,       0.44,       0.12,       0.15,      65.57,      17.59,       0.00,      39.25,       0.01,      -0.02,       0.00,       0.00,       0.00
  244,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6444.35,     173.31,       0.35,       0.16,       1.73,     157.46,       3.89,       0.12,      63.82,       0.01,       0.02,       0.00,       0.00,       0.00
  244,      2,    6084.90,    8230.12,    2566.53,    2945.22,       0.00,    6094.89,     147.01,       0.70,       0.29,      24.36,     240.96,      17.00,       0.12,      84.35,       0.01,       0.02,       0.00,       0.00,       0.00
  244,      3,    3272.96,    3015.01,    1168.22,       0.00,       0.00,   -1026.85,      -1.01,       0.47,       0.12,       0.14,      68.83,      19.03,       0.00,      39.22,       0.01,       0.02,       0.00,       0.00,       0.00
  245,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6331.38,     177.52,       0.38,       0.17,       1.91,     161.14,       4.36,       0.13,      63.82,       0.16,       0.03,       0.00,       0.00,       0.00
  245,      2,    6084.56,    8230.13,    2566.53,    2945.22,       0.00,    6007.56,     146.43,       0.81,       0.31,      27.91,     247.62,      18.53,       0.14,      84.35,       0.16,       0.03,       0.00,       0.00,       0.00
  245,      3,    3264.02,    3015.01,    1168.22,       0.00,       0.00,   -1110.43,      -1.13,       0.59,       0.14,       0.16,      69.95,      21.44,       0.00,      39.25,       0.16,       0.03,       0.00,       0.00,       0.00
  246,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6409.48,     174.75,       0.35,       0.15,       1.76,     153.68,       3.93,       0.12,      63.82,       0.06,      -0.00,       0.00,       0.00,       0.00
  246,      2,    6084.79,    8230.12,    2566.53,    2945.22,       0.00,    6079.04,     147.16,       0.72,       0.28,      24.08,     235.03,      16.82,       0.12,      84.35,       0.06,      -0.00,       0.00,       0.00,       0.00
  246,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1049.09,      -1.05,       0.49,       0.12,       0.15,      66.97,      18.71,       0.00,      39.24,       0.06,      -0.00,       0.00,       0.00,       0.00
  247,      1,    5056.23,    5403.74,    1413.31,       0.00,       0.00,    6714.06,     152.60,       0.27,       0.13,       1.36,     147.15,       2.54,       0.10,      63.82,      -0.40,      -0.04,       0.00,       0.00,       0.00
  247,      2,    6086.74,    8230.12,    2566.53,    2945.22,       0.00,    6355.02,     148.25,       0.38,       0.23,      14.16,     236.38,      11.30,       0.08,      84.35,      -0.40,      -0.04,       0.00,       0.00,       0.00
  247,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -790.14,      -0.59,       0.20,       0.07,       0.11,      65.50,      11.40,       0.00,      39.11,      -0.40,      -0.04,       0.00,       0.00,       0.00
  248,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6353.34,     177.45,       0.32,       0.13,       1.76,     129.42,       3.63,       0.10,      63.82,       0.16,      -0.13,       0.00,       0.00,       0.00
  248,      2,    6084.61,    8230.13,    2566.53,    2945.22,       0.00,    6085.34,     148.45,       0.69,       0.23,      18.69,     195.99,      14.55,       0.10,      84.35,       0.16,      -0.13,       0.00,       0.00,       0.00
  248,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1092.23,      -1.13,       0.45,       0.10,       0.18,      57.36,      14.38,       0.00,      39.36,       0.16,      -0.13,       0.00,       0.00,       0.00
  249,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6040.39,     187.34,       0.43,       0.17,       2.56,     150.46,       4.95,       0.12,      63.82,       0.55,      -0.02,       0.00,       0.00,       0.00
  249,      2,    6082.21,    8230.12,    2566.53,    2945.22,       0.00,    5838.95,     146.63,       1.00,       0.30,      29.60,     232.28,      19.19,       0.15,      84.35,       0.55,      -0.02,       0.00,       0.00,       0.00
  249,      3,    3268.96,    3015.01,    1168.22,       0.00,       0.00,   -1319.97,      -1.39,       0.83,       0.17,       0.22,      66.49,      22.33,       0.00,      39.42,       0.55,      -0.02,       0.00,       0.00,       0.00
  250,      1,    5056.23,    5382.28,    1407.83,       0.00,       0.00,    6710.16,     150.96,       0.31,       0.15,       1.45,     171.86,       2.82,       0.12,      63.82,      -0.43,       0.08,       0.00,       0.00,       0.00
  250,      2,    6086.74,    8230.13,    2566.53,    2945.22,       0.00,    6312.17,     147.10,       0.44,       0.28,      18.96,     280.35,      13.20,       0.09,      84.35,      -0.43,       0.08,       0.00,       0.00,       0.00
  250,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -791.67,      -0.55,       0.23,       0.09,       0.10,      76.49,      14.28,       0.00,      39.03,      -0.43,       0.08,       0.00,       0.00,       0.00
  251,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6391.20,     175.45,       0.36,       0.15,       1.79,     153.69,       3.99,       0.12,      63.82,       0.09,      -0.00,       0.00,       0.00,       0.00
  251,      2,    6085.09,    8230.12,    2566.53,    2945.22,       0.00,    6067.88,     147.10,       0.74,       0.28,      24.38,     235.20,      16.97,       0.12,      84.35,       0.09,      -0.00,       0.00,       0.00,       0.00
  251,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1063.36,      -1.07,       0.50,       0.13,       0.16,      67.01,      18.97,       0.00,      39.26,       0.09,      -0.00,       0.00,       0.00,       0.00
  252,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6566.30,     167.91,       0.33,       0.16,       1.61,     163.90,       3.53,       0.13,      63.82,      -0.16,       0.05,       0.00,       0.00,       0.00
  252,      2,    6086.29,    8230.12,    2566.53,    2945.22,       0.00,    6169.36,     146.95,       0.61,       0.28,      23.36,     258.42,      16.30,       0.11,      84.35,      -0.16,       0.05,       0.00,       0.00,       0.00
  252,      3,    3269.46,    3015.01,    1168.22,       0.00,       0.00,    -933.56,      -0.86,       0.37,       0.11,       0.13,      71.86,      17.73,       0.00,      39.15,      -0.16,       0.05,       0.00,       0.00,       0.00
  253,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6003.80,     187.91,       0.49,       0.20,       2.75,     178.36,       5.84,       0.17,      63.82,       0.58,       0.12,       0.00,       0.00,       0.00
  253,      2,    6081.76,    8230.12,    2566.53,    2945.22,       0.00,    5786.35,     142.44,       1.13,       0.39,      44.06,     276.69,      23.49,       0.17,      84.35,       0.58,       0.12,       0.00,       0.00,       0.00
  253,      3,    3266.82,    3015.01,    1168.22,       0.00,       0.00,   -1360.13,      -1.40,       1.11,       0.22,       0.20,      76.55,      33.01,       0.00,      39.38,       0.58,       0.12,       0.00,       0.00,       0.00
  254,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6322.62,     177.54,       0.41,       0.18,       1.97,     174.85,       4.70,       0.16,      63.82,       0.16,       0.10,       0.00,       0.00,       0.00
  254,      2,    6084.54,    8230.12,    2566.53,    2945.22,       0.00,    5986.45,     144.65,       0.86,       0.34,      33.91,     269.34,      20.33,       0.15,      84.35,       0.16,       0.10,       0.00,       0.00,       0.00
  254,      3,    3265.20,    3015.01,    1168.22,       0.00,       0.00,   -1124.70,      -1.13,       0.68,       0.17,       0.15,      75.06,      25.66,       0.00,      39.26,       0.16,       0.10,       0.00,       0.00,       0.00
  255,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6303.61,     178.84,       0.37,       0.15,       1.91,     147.65,       4.14,       0.12,      63.82,       0.21,      -0.03,       0.00,       0.00,       0.00
  255,      2,    6084.47,    8230.13,    2566.53,    2945.22,       0.00,    6020.45,     147.31,       0.79,       0.27,      24.48,     226.02,      16.98,       0.12,      84.35,       0.21,      -0.03,       0.00,       0.00,       0.00
  255,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1124.81,      -1.17,       0.55,       0.13,       0.18,      63.93,      18.63,       0.00,      39.34,       0.21,      -0.03,       0.00,       0.00,       0.00
  256,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6395.09,     174.78,       0.40,       0.18,       1.87,     178.79,       4.52,       0.17,      63.82,       0.06,       0.12,       0.00,       0.00,       0.00
  256,      2,    6084.76,    8230.13,    2566.53,    2945.22,       0.00,    6030.87,     144.64,       0.81,       0.35,      33.25,     275.15,      20.07,       0.14,      84.35,       0.06,       0.12,       0.00,       0.00,       0.00
  256,      3,    3267.76,    3015.01,    1168.22,       0.00,       0.00,   -1072.38,      -1.05,       0.62,       0.16,       0.14,      76.72,      25.32,       0.00,      39.23,       0.06,       0.12,       0.00,       0.00,       0.00
  257,      1,    5056.23,    5552.46,    1451.28,       0.00,       0.00,    6597.51,     163.96,       0.36,       0.17,       1.65,     186.48,       3.69,       0.17,      63.82,      -0.23,       0.15,       0.00,       0.00,       0.00
  257,      2,    6086.40,    8230.13,    2566.53,    2945.22,       0.00,    6170.43,     145.59,       0.61,       0.33,      27.48,     298.33,      17.65,       0.12,      84.35,      -0.23,       0.15,       0.00,       0.00,       0.00
  257,      3,    3263.74,    3015.01,    1168.22,       0.00,       0.00,    -906.56,      -0.78,       0.38,       0.13,       0.11,      80.70,      20.83,       0.00,      39.12,      -0.23,       0.15,       0.00,       0.00,       0.00
  258,      1,    5056.23,    5552.46,    1451.28,       0.00,       0.00,    6605.61,     163.95,       0.34,       0.16,       1.60,     174.61,       3.49,       0.14,      63.82,      -0.23,       0.09,       0.00,       0.00,       0.00
  258,      2,    6086.42,    8230.13,    2566.53,    2945.22,       0.00,    6185.91,     146.40,       0.58,       0.30,      24.68,     278.34,      16.52,       0.12,      84.35,      -0.23,       0.09,       0.00,       0.00,       0.00
  258,      3,    3266.67,    3015.01,    1168.22,       0.00,       0.00,    -902.01,      -0.78,       0.35,       0.11,       0.12,      76.40,      18.43,       0.00,      39.13,      -0.23,       0.09,       0.00,       0.00,       0.00
  259,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6550.08,     168.71,       0.33,       0.15,       1.62,     161.35,       3.55,       0.12,      63.82,      -0.13,       0.03,       0.00,       0.00,       0.00
  259,      2,    6086.23,    8230.13,    2566.53,    2945.22,       0.00,    6159.72,     147.13,       0.62,       0.28,      23.04,     253.45,      16.23,       0.11,      84.35,      -0.13,       0.03,       0.00,       0.00,       0.00
  259,      3,    3265.29,    3015.01,    1168.22,       0.00,       0.00,    -945.43,      -0.88,       0.38,       0.11,       0.13,      70.59,      17.55,       0.00,      39.17,      -0.13,       0.03,       0.00,       0.00,       0.00
  260,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6123.21,     185.10,       0.39,       0.15,       2.27,     137.00,       4.43,       0.11,      63.82,       0.45,      -0.09,       0.00,       0.00,       0.00
  260,      2,    6082.09,    8230.12,    2566.53,    2945.22,       0.00,    5920.34,     147.71,       0.89,       0.26,      24.30,     209.90,      17.01,       0.13,      84.35,       0.45,      -0.09,       0.00,       0.00,       0.00
  260,      3,    3264.43,    3015.01,    1168.22,       0.00,       0.00,   -1257.53,      -1.33,       0.67,       0.14,       0.21,      60.46,      18.06,       0.00,      39.45,       0.45,      -0.09,       0.00,       0.00,       0.00
  261,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6285.41,     178.89,       0.43,       0.19,       2.06,     181.15,       4.99,       0.18,      63.82,       0.21,       0.13,       0.00,       0.00,       0.00
  261,      2,    6084.43,    8230.12,    2566.53,    2945.22,       0.00,    5955.94,     143.65,       0.91,       0.36,      37.42,     279.49,      21.46,       0.16,      84.35,       0.21,       0.13,       0.00,       0.00,       0.00
  261,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1152.85,      -1.17,       0.76,       0.18,       0.16,      77.14,      28.52,       0.00,      39.28,       0.21,       0.13,       0.00,       0.00,       0.00
  262,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6119.10,     185.11,       0.39,       0.15,       2.29,     140.54,       4.51,       0.11,      63.82,       0.45,      -0.07,       0.00,       0.00,       0.00
  262,      2,    6082.09,    8230.13,    2566.53,    2945.22,       0.00,    5914.31,     147.43,       0.91,       0.27,      25.54,     215.69,      17.47,       0.13,      84.35,       0.45,      -0.07,       0.00,       0.00,       0.00
  262,      3,    3267.02,    3015.01,    1168.22,       0.00,       0.00,   -1258.48,      -1.33,       0.69,       0.14,       0.21,      61.71,      18.92,       0.00,      39.44,       0.45,      -0.07,       0.00,       0.00,       0.00
  263,      1,    5056.23,    5273.77,    1380.12,       0.00,       0.00,    6768.73,     142.25,       0.31,       0.15,       1.40,     180.61,       2.57,       0.12,      63.82,      -0.55,       0.12,       0.00,       0.00,       0.00
  263,      2,    6086.93,    8230.12,    2566.53,    2945.22,       0.00,    6371.26,     146.94,       0.42,       0.29,      17.52,     301.84,      11.96,       0.09,      84.34,      -0.55,       0.12,       0.00,       0.00,       0.00
  263,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -737.03,      -0.38,       0.18,       0.08,       0.08,      81.57,      13.32,       0.00,      38.99,      -0.55,       0.12,       0.00,       0.00,       0.00
  264,      1,    5056.23,    5573.82,    1456.73,       0.00,       0.00,    6592.48,     165.52,       0.34,       0.16,       1.61,     173.14,       3.54,       0.14,      63.82,      -0.21,       0.09,       0.00,       0.00,       0.00
  264,      2,    6086.37,    8230.12,    2566.53,    2945.22,       0.00,    6173.57,     146.44,       0.59,       0.30,      24.90,     274.98,      16.71,       0.12,      84.35,      -0.21,       0.09,       0.00,       0.00,       0.00
  264,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -914.18,      -0.81,       0.36,       0.11,       0.12,      75.75,      18.57,       0.00,      39.12,      -0.21,       0.09,       0.00,       0.00,       0.00
  265,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    5994.90,     188.37,       0.46,       0.18,       2.74,     161.34,       5.38,       0.14,      63.82,       0.60,       0.03,       0.00,       0.00,       0.00
  265,      2,    6081.73,    8230.13,    2566.53,    2945.22,       0.00,    5792.93,     144.86,       1.07,       0.34,      36.06,     249.90,      21.16,       0.16,      84.36,       0.60,       0.03,       0.00,       0.00,       0.00
  265,      3,    3266.29,    3015.01,    1168.22,       0.00,       0.00,   -1365.25,      -1.41,       1.00,       0.19,       0.20,      70.68,      26.69,       0.00,      39.40,       0.60,       0.03,       0.00,       0.00,       0.00
  266,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6073.19,     186.75,       0.38,       0.14,       2.39,     129.01,       4.34,       0.10,      63.82,       0.53,      -0.13,       0.00,       0.00,       0.00
  266,      2,    6082.57,    8230.13,    2566.53,    2945.22,       0.00,    5901.70,     148.27,       0.89,       0.24,      22.29,     197.05,      16.22,       0.12,      84.35,       0.53,      -0.13,       0.00,       0.00,       0.00
  266,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1293.80,      -1.37,       0.68,       0.13,       0.23,      57.89,      16.57,       0.00,      39.52,       0.53,      -0.13,       0.00,       0.00,       0.00
  267,      1,    5056.23,    5273.77,    1380.12,       0.00,       0.00,    6786.20,     142.21,       0.25,       0.12,       1.26,     147.61,       2.16,       0.09,      63.82,      -0.55,      -0.03,       0.00,       0.00,       0.00
  267,      2,    6086.97,    8230.13,    2566.53,    2945.22,       0.00,    6437.25,     148.22,       0.33,       0.22,      11.34,     242.96,       9.43,       0.07,      84.34,      -0.55,      -0.03,       0.00,       0.00,       0.00
  267,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -714.35,      -0.38,       0.13,       0.06,       0.09,      67.41,       9.51,       0.00,      39.07,      -0.55,      -0.03,       0.00,       0.00,       0.00
  268,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6480.09,     172.51,       0.30,       0.13,       1.58,     130.29,       3.28,       0.10,      63.82,      -0.01,      -0.12,       0.00,       0.00,       0.00
  268,      2,    6085.47,    8230.13,    2566.53,    2945.22,       0.00,    6167.09,     148.63,       0.59,       0.22,      16.78,     196.66,      13.70,       0.09,      84.35,      -0.01,      -0.12,       0.00,       0.00,       0.00
  268,      3,    3268.78,    3015.01,    1168.22,       0.00,       0.00,    -998.57,      -0.99,       0.34,       0.09,       0.17,      57.98,      13.28,       0.00,      39.31,      -0.01,      -0.12,       0.00,       0.00,       0.00
  269,      1,    5056.23,    5490.06,    1435.35,       0.00,       0.00,    6645.73,     159.23,       0.32,       0.15,       1.52,     169.79,       3.17,       0.12,      63.82,      -0.31,       0.07,       0.00,       0.00,       0.00
  269,      2,    6086.54,    8230.12,    2566.53,    2945.22,       0.00,    6241.07,     146.90,       0.51,       0.29,      21.84,     272.85,      14.95,       0.10,      84.35,      -0.31,       0.07,       0.00,       0.00,       0.00
  269,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -856.60,      -0.70,       0.29,       0.10,       0.11,      74.92,      16.21,       0.00,      39.08,      -0.31,       0.07,       0.00,       0.00,       0.00
  270,      1,    5056.23,    5273.77,    1380.12,       0.00,       0.00,    6800.00,     142.15,       0.21,       0.10,       1.16,     124.53,       1.90,       0.08,      63.82,      -0.55,      -0.14,       0.00,       0.00,       0.00
  270,      2,    6087.00,    8230.13,    2566.53,    2945.22,       0.00,    6481.30,     148.71,       0.26,       0.18,       7.98,     200.94,       7.76,       0.06,      84.34,      -0.55,      -0.14,       0.00,       0.00,       0.00
  270,      3,    2333.81,    3015.01,    1168.22,       0.00,       0.00,    -701.29,      -0.38,       0.09,       0.05,       0.09,      58.94,       7.42,       0.00,      39.12,      -0.55,      -0.14,       0.00,       0.00,       0.00
  271,      1,    5056.23,    5490.06,    1435.35,       0.00,       0.00,    6651.73,     159.21,       0.31,       0.15,       1.49,     162.12,       3.04,       0.12,      63.82,      -0.31,       0.03,       0.00,       0.00,       0.00
  271,      2,    6086.55,    8230.13,    2566.53,    2945.22,       0.00,    6262.56,     147.36,       0.49,       0.27,      19.42,     259.82,      14.14,       0.10,      84.35,      -0.31,       0.03,       0.00,       0.00,       0.00
  271,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -849.23,      -0.70,       0.27,       0.09,       0.11,      70.53,      14.94,       0.00,      39.09,      -0.31,       0.03,       0.00,       0.00,       0.00
  272,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6026.05,     187.39,       0.47,       0.19,       2.65,     170.91,       5.57,       0.15,      63.82,       0.55,       0.08,       0.00,       0.00,       0.00
  272,      2,    6081.83,    8230.13,    2566.53,    2945.22,       0.00,    5806.03,     143.48,       1.09,       0.36,      40.09,     264.90,      22.34,       0.17,      84.35,       0.55,       0.08,       0.00,       0.00,       0.00
  272,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1339.63,      -1.39,       1.04,       0.21,       0.20,      73.92,      29.75,       0.00,      39.40,       0.55,       0.08,       0.00,       0.00,       0.00
  273,      1,    5056.23,    5468.16,    1429.75,       0.00,       0.00,    6653.95,     157.61,       0.34,       0.16,       1.56,     183.26,       3.30,       0.15,      63.82,      -0.33,       0.13,       0.00,       0.00,       0.00
  273,      2,    6086.57,    8230.13,    2566.53,    2945.22,       0.00,    6230.62,     146.15,       0.52,       0.31,      24.06,     296.55,      15.69,       0.11,      84.35,      -0.33,       0.13,       0.00,       0.00,       0.00
  273,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -850.98,      -0.68,       0.30,       0.11,       0.10,      80.33,      17.83,       0.00,      39.07,      -0.33,       0.13,       0.00,       0.00,       0.00
  274,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6564.61,     168.67,       0.29,       0.13,       1.52,     138.73,       3.13,       0.10,      63.82,      -0.13,      -0.08,       0.00,       0.00,       0.00
  274,      2,    6086.27,    8230.13,    2566.53,    2945.22,       0.00,    6214.85,     148.36,       0.54,       0.22,      17.40,     215.26,      13.75,       0.09,      84.35,      -0.13,      -0.08,       0.00,       0.00,       0.00
  274,      3,    3272.55,    3015.01,    1168.22,       0.00,       0.00,    -933.18,      -0.88,       0.32,       0.09,       0.14,      61.18,      13.57,       0.00,      39.24,      -0.13,      -0.08,       0.00,       0.00,       0.00
  275,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6081.45,     186.27,       0.41,       0.16,       2.41,     144.27,       4.70,       0.12,      63.82,       0.50,      -0.05,       0.00,       0.00,       0.00
  275,      2,    6081.97,    8230.13,    2566.53,    2945.22,       0.00,    5878.66,     147.14,       0.95,       0.28,      27.19,     222.10,      18.16,       0.14,      84.35,       0.50,      -0.05,       0.00,       0.00,       0.00
  275,      3,    3264.47,    3015.01,    1168.22,       0.00,       0.00,   -1288.43,      -1.36,       0.75,       0.15,       0.22,      63.43,      20.21,       0.00,      39.43,       0.50,      -0.05,       0.00,       0.00,       0.00
  276,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6290.92,     179.47,       0.35,       0.14,       1.90,     139.20,       4.00,       0.11,      63.82,       0.23,      -0.08,       0.00,       0.00,       0.00
  276,      2,    6084.91,    8230.13,    2566.53,    2945.22,       0.00,    6023.13,     147.84,       0.77,       0.25,      22.12,     212.20,      16.10,       0.12,      84.35,       0.23,      -0.08,       0.00,       0.00,       0.00
  276,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1134.63,      -1.18,       0.53,       0.12,       0.19,      60.69,      16.96,       0.00,      39.38,       0.23,      -0.08,       0.00,       0.00,       0.00
  277,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6206.63,     181.45,       0.45,       0.20,       2.23,     184.83,       5.35,       0.19,      63.82,       0.31,       0.15,       0.00,       0.00,       0.00
  277,      2,    6082.37,    8230.13,    2566.53,    2945.22,       0.00,    5905.39,     142.75,       0.99,       0.38,      41.29,     285.35,      22.67,       0.16,      84.35,       0.31,       0.15,       0.00,       0.00,       0.00
  277,      3,    3268.11,    3015.01,    1168.22,       0.00,       0.00,   -1212.35,      -1.23,       0.88,       0.20,       0.17,      78.14,      31.58,       0.00,      39.33,       0.31,       0.15,       0.00,       0.00,       0.00
  278,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6494.35,     171.09,       0.35,       0.16,       1.69,     163.75,       3.82,       0.13,      63.82,      -0.06,       0.05,       0.00,       0.00,       0.00
  278,      2,    6084.79,    8230.12,    2566.53,    2945.22,       0.00,    6115.00,     146.73,       0.68,       0.29,      25.26,     254.27,      17.24,       0.12,      84.35,      -0.06,       0.05,       0.00,       0.00,       0.00
  278,      3,    3273.81,    3015.01,    1168.22,       0.00,       0.00,    -988.84,      -0.95,       0.43,       0.12,       0.14,      71.38,      19.22,       0.00,      39.17,      -0.06,       0.05,       0.00,       0.00,       0.00
  279,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6091.52,     185.74,       0.43,       0.17,       2.40,     155.06,       4.96,       0.13,      63.82,       0.48,       0.00,       0.00,       0.00,       0.00
  279,      2,    6082.01,    8230.13,    2566.53,    2945.22,       0.00,    5866.23,     146.20,       0.99,       0.31,      30.84,     239.44,      19.62,       0.15,      84.35,       0.48,       0.00,       0.00,       0.00,       0.00
  279,      3,    3272.32,    3015.01,    1168.22,       0.00,       0.00,   -1282.14,      -1.34,       0.81,       0.17,       0.20,      67.99,      23.04,       0.00,      39.36,       0.48,       0.00,       0.00,       0.00,       0.00
  280,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6054.31,     186.83,       0.44,       0.17,       2.53,     157.57,       5.12,       0.13,      63.82,       0.53,       0.02,       0.00,       0.00,       0.00
  280,      2,    6081.90,    8230.13,    2566.53,    2945.22,       0.00,    5834.78,     145.68,       1.02,       0.32,      32.98,     243.63,      20.25,       0.15,      84.35,       0.53,       0.02,       0.00,       0.00,       0.00
  280,      3,    3265.97,    3015.01,    1168.22,       0.00,       0.00,   -1318.81,      -1.37,       0.89,       0.18,       0.20,      69.06,      24.54,       0.00,      39.36,       0.53,       0.02,       0.00,       0.00,       0.00
  281,      1,    5056.23,    5425.84,    1418.95,       0.00,       0.00,    6680.23,     154.34,       0.33,       0.16,       1.51,     179.63,       3.09,       0.14,      63.82,      -0.38,       0.11,       0.00,       0.00,       0.00
  281,      2,    6086.66,    8230.13,    2566.53,    2945.22,       0.00,    6270.11,     146.49,       0.48,       0.30,      22.00,     291.96,      14.56,       0.10,      84.35,      -0.38,       0.11,       0.00,       0.00,       0.00
  281,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -824.97,      -0.61,       0.26,       0.10,       0.10,      79.29,      16.36,       0.00,      39.05,      -0.38,       0.11,       0.00,       0.00,       0.00
  282,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6101.34,     185.17,       0.45,       0.18,       2.41,     167.06,       5.26,       0.14,      63.82,       0.45,       0.06,       0.00,       0.00,       0.00
  282,      2,    6082.05,    8230.13,    2566.53,    2945.22,       0.00,    5852.04,     144.39,       1.02,       0.35,      36.73,     258.44,      21.33,       0.16,      84.35,       0.45,       0.06,       0.00,       0.00,       0.00
  282,      3,    3273.41,    3015.01,    1168.22,       0.00,       0.00,   -1284.21,      -1.33,       0.91,       0.19,       0.19,      72.38,      27.10,       0.00,      39.36,       0.45,       0.06,       0.00,       0.00,       0.00
  283,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6483.17,     171.12,       0.38,       0.18,       1.78,     184.28,       4.24,       0.18,      63.82,      -0.06,       0.14,       0.00,       0.00,       0.00
  283,      2,    6085.02,    8230.12,    2566.53,    2945.22,       0.00,    6082.37,     144.73,       0.74,       0.34,      32.00,     287.53,      19.56,       0.14,      84.35,      -0.06,       0.14,       0.00,       0.00,       0.00
  283,      3,    3263.57,    3015.01,    1168.22,       0.00,       0.00,   -1006.08,      -0.95,       0.53,       0.15,       0.12,      79.05,      24.36,       0.00,      39.16,      -0.06,       0.14,       0.00,       0.00,       0.00
  284,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6059.89,     186.33,       0.47,       0.19,       2.54,     173.29,       5.54,       0.16,      63.82,       0.50,       0.09,       0.00,       0.00,       0.00
  284,      2,    6081.93,    8230.13,    2566.53,    2945.22,       0.00,    5824.98,     143.31,       1.07,       0.37,      40.38,     268.47,      22.43,       0.17,      84.35,       0.50,       0.09,       0.00,       0.00,       0.00
  284,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1315.27,      -1.36,       1.00,       0.20,       0.19,      74.64,      30.08,       0.00,      39.40,       0.50,       0.09,       0.00,       0.00,       0.00
  285,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6054.64,     186.83,       0.44,       0.17,       2.52,     155.18,       5.05,       0.13,      63.82,       0.53,       0.00,       0.00,       0.00,       0.00
  285,      2,    6082.73,    8230.12,    2566.53,    2945.22,       0.00,    5842.71,     146.08,       1.01,       0.32,      31.66,     239.82,      19.86,       0.15,      84.35,       0.53,       0.00,       0.00,       0.00,       0.00
  285,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1308.23,      -1.37,       0.85,       0.17,       0.20,      68.15,      23.55,       0.00,      39.39,       0.53,       0.00,       0.00,       0.00,       0.00
  286,      1,    5056.23,    5573.82,    1456.73,       0.00,       0.00,    6605.34,     165.49,       0.30,       0.14,       1.52,     151.39,       3.15,       0.11,      63.82,      -0.21,      -0.02,       0.00,       0.00,       0.00
