Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , pH        
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
   32,      2,    5396.87,    5149.48,    1368.26,    2376.99,       0.00,    4115.05,      99.52,       5.29,       2.59,      56.06,     567.74,       7.14,       7.39,      68.58,       0.02,      -0.03,      -0.53,      -0.00,      -0.05
   32,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1202.11,      -0.14,       0.12,       0.03,       0.03,       3.43,       2.05,       0.00,       0.00,       0.02,      -0.03,      -0.53,      -0.00,      -0.05
   33,      1,    5056.31,    5371.32,    1371.33,       0.00,       0.00,    5036.52,     134.61,       6.34,       2.50,      13.66,     531.87,       1.91,       7.81,      64.30,      -0.00,      -0.00,       0.33,      -0.09,      -0.08
   33,      2,    5394.30,    5145.11,    1367.10,    2374.97,       0.00,    3672.70,      89.63,      11.62,       2.91,     111.00,     392.94,      23.56,      20.18,      75.31,      -0.00,      -0.00,       0.33,      -0.09,      -0.08
   33,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1573.26,      -1.00,       0.96,       0.13,       0.07,       5.12,      36.00,       0.00,      56.50,      -0.00,      -0.00,       0.33,      -0.09,      -0.08
   34,      1,    5052.26,    5389.72,    1376.03,       0.00,       0.00,    5435.29,     117.62,       3.71,       1.53,      12.52,     573.18,       0.33,       7.38,      50.52,       0.08,      -0.03,      -0.43,      -0.02,      -0.05
   34,      2,    5467.82,    5102.55,    1355.79,    2363.59,       0.00,    4036.28,      98.98,       7.04,       2.88,      68.66,     542.18,       8.41,       8.83,      67.80,       0.08,      -0.03,      -0.43,      -0.02,      -0.05
   34,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1241.18,      -0.29,       0.18,       0.04,       0.04,       3.77,       4.08,       0.00,       0.00,       0.08,      -0.03,      -0.43,      -0.02,      -0.05
   35,      1,    5058.50,    5360.28,    1368.51,       0.00,       0.00,    4994.21,     134.48,       2.88,       1.04,      12.22,     557.97,       1.20,       7.40,      68.95,      -0.05,      -0.05,       0.43,       0.05,      -0.06
   35,      2,    5450.25,    5343.38,    1364.20,    2369.92,       0.00,    3671.46,      89.25,      10.07,       2.26,     105.22,     398.38,      22.20,      16.38,      62.56,      -0.05,      -0.05,       0.43,       0.05,      -0.06
   35,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1594.84,      -1.06,       0.97,       0.12,       0.10,       6.31,      34.32,       0.00,      52.57,      -0.05,      -0.05,       0.43,       0.05,      -0.06
   36,      1,    5053.61,    5383.83,    1374.53,       0.00,       0.00,    5277.74,     125.62,       2.39,       0.95,      11.83,     554.37,       0.59,       8.71,      54.61,       0.05,      -0.02,      -0.13,       0.05,      -0.13
   36,      2,    5464.38,    5096.81,    1354.27,    2360.92,       0.00,    3828.22,      94.98,       8.88,       2.46,      91.71,     473.46,      13.40,      13.09,      71.53,       0.05,      -0.02,      -0.13,       0.05,      -0.13
   36,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1373.66,      -0.63,       0.45,       0.07,       0.08,       4.52,      11.60,       0.00,       0.00,       0.05,      -0.02,      -0.13,       0.05,      -0.13
   37,      1,    5059.33,    5355.87,    1367.39,       0.00,       0.00,    5216.40,     124.49,       4.62,       1.85,      12.91,     575.43,       1.36,       7.65,      70.43,      -0.07,      -0.05,       0.01,      -0.01,       0.09
   37,      2,    5447.53,    5338.84,    1363.04,    2367.90,       0.00,    3830.08,      88.11,      10.27,       2.86,     103.25,     490.14,      16.87,      13.47,      64.08,      -0.07,      -0.05,       0.01,      -0.01,       0.09
   37,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1424.39,      -0.75,       0.58,       0.09,       0.06,       4.92,      20.48,       0.00,      52.99,      -0.07,      -0.05,       0.01,      -0.01,       0.09
   38,      1,    5058.08,    5362.49,    1369.08,       0.00,       0.00,    5380.74,     117.15,       4.59,       1.88,      13.02,     591.26,       0.58,       6.44,      65.09,      -0.04,      -0.00,      -0.31,      -0.09,       0.10
   38,      2,    5389.09,    5136.38,    1364.78,    2370.93,       0.00,    3952.79,      92.60,       9.23,       3.41,      84.59,     530.08,      11.37,      13.07,      85.06,      -0.04,      -0.00,      -0.31,      -0.09,       0.10
   38,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1302.99,      -0.44,       0.30,       0.06,       0.05,       3.67,      11.67,       0.00,      56.70,      -0.04,      -0.00,      -0.31,      -0.09,       0.10
   39,      1,    5059.33,    5355.87,    1367.39,       0.00,       0.00,    5240.69,     123.32,       5.56,       2.25,      13.29,     559.36,       1.46,       9.43,      66.37,      -0.07,      -0.02,      -0.04,      -0.06,       0.05
   39,      2,    5447.53,    5338.84,    1363.04,    2367.90,       0.00,    3845.60,      88.03,      10.72,       3.17,     103.20,     481.06,      16.93,      15.23,      71.57,      -0.07,      -0.02,      -0.04,      -0.06,       0.05
   39,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1406.63,      -0.71,       0.56,       0.08,       0.06,       4.67,      20.00,       0.00,      55.49,      -0.07,      -0.02,      -0.04,      -0.06,       0.05
   40,      1,    5052.44,    5388.98,    1375.84,       0.00,       0.00,    4936.20,     141.11,       2.70,       1.01,      12.53,     583.80,       1.64,       9.23,      60.64,       0.08,       0.03,       0.48,       0.06,       0.10
