Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , pH        
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
   20,      3,     598.87,    1597.60,     764.07,       0.00,       0.00,   -1643.48,      -1.08,       0.47,       0.03,       0.15,       7.79,       2.17,       0.00,       0.00,       0.08,       0.01,       0.43,       0.05,      -0.14
   21,      1,    5052.94,    5509.88,    1434.15,       0.00,       0.00,    6051.64,     116.94,       0.55,       0.22,       3.69,      62.03,       1.52,       0.05,      54.45,       0.07,       0.01,      -0.58,      -0.02,      -0.05
   21,      2,    5962.16,    7122.16,    2322.30,    2716.93,       0.00,    5030.61,     138.49,       1.66,       0.31,       2.46,      76.49,       2.35,       0.03,      87.19,       0.07,       0.01,      -0.58,      -0.02,      -0.05
   21,      3,     598.33,    1595.70,     763.16,       0.00,       0.00,   -1200.52,      -0.11,       0.13,       0.01,       0.03,       5.04,       1.52,       0.00,       0.00,       0.07,       0.01,      -0.58,      -0.02,      -0.05
   22,      1,    4634.75,    5509.08,    1433.94,       0.00,       0.00,    5824.30,     131.21,       0.36,       0.12,       4.24,      59.81,       1.77,       0.06,      63.12,       0.06,       0.04,      -0.11,       0.05,      -0.15
   22,      2,    5503.61,    7120.79,    2321.80,    2716.47,       0.00,    4893.13,     139.14,       1.55,       0.15,       2.61,      71.02,       2.65,       0.03,      58.03,       0.06,       0.04,      -0.11,       0.05,      -0.15
   22,      3,     598.15,    1595.06,     762.86,       0.00,       0.00,   -1414.80,      -0.67,       0.27,       0.02,       0.08,       6.64,       1.80,       0.00,       0.00,       0.06,       0.04,      -0.11,       0.05,      -0.15
   23,      1,    5054.43,    5502.73,    1432.21,       0.00,       0.00,    5559.65,     140.71,       0.56,       0.18,       4.94,      87.59,       1.78,       0.09,      54.66,       0.04,      -0.04,       0.36,       0.05,       0.06
   23,      2,    5906.20,    7155.07,    2326.53,    2728.28,       0.00,    4682.17,     137.52,       1.82,       0.21,       6.64,     100.36,       3.00,       0.04,      66.81,       0.04,      -0.04,       0.36,       0.05,       0.06
   23,      3,     596.72,    1588.41,     759.68,       0.00,       0.00,   -1619.16,      -1.03,       0.57,       0.04,       0.13,       7.58,       2.54,       0.00,       0.00,       0.04,      -0.04,       0.36,       0.05,       0.06
   24,      1,    5052.78,    5510.67,    1434.37,       0.00,       0.00,    5537.78,     142.68,       0.98,       0.32,       5.07,      81.38,       2.00,       0.09,      64.98,       0.07,       0.05,       0.38,      -0.04,       0.03
   24,      2,    5975.21,    7123.53,    2322.80,    2717.39,       0.00,    4640.70,     139.16,       2.34,       0.38,       6.10,      92.82,       3.16,       0.07,      60.35,       0.07,       0.05,       0.38,      -0.04,       0.03
   24,      3,     598.51,    1596.33,     763.46,       0.00,       0.00,   -1631.55,      -1.05,       0.67,       0.04,       0.09,       6.77,       2.49,       0.00,       0.00,       0.07,       0.05,       0.38,      -0.04,       0.03
   25,      1,    5059.06,    5452.38,    1413.21,       0.00,       0.00,    5700.28,     131.52,       0.83,       0.29,       4.80,      75.33,       1.66,       0.07,      64.72,      -0.06,      -0.04,       0.13,      -0.07,      -0.00
   25,      2,    5933.42,    7339.06,    2319.33,    2709.34,       0.00,    4848.00,     132.44,       2.00,       0.38,       5.36,      88.09,       2.75,       0.04,      66.09,      -0.06,      -0.04,       0.13,      -0.07,      -0.00
   25,      3,     581.10,    1591.19,     760.96,       0.00,       0.00,   -1509.77,      -0.87,       0.38,       0.02,       0.10,       4.78,       2.05,       0.00,      54.14,      -0.06,      -0.04,       0.13,      -0.07,      -0.00
   26,      1,    5054.10,    5504.31,    1432.64,       0.00,       0.00,    5479.93,     143.93,       0.91,       0.30,       5.12,      76.64,       1.81,       0.07,      53.83,       0.04,       0.00,       0.50,      -0.08,      -0.01
   26,      2,    5907.42,    7157.55,    2327.41,    2729.12,       0.00,    4617.14,     138.21,       2.24,       0.35,       6.71,      87.23,       3.08,       0.07,      86.43,       0.04,       0.00,       0.50,      -0.08,      -0.01
   26,      3,     597.08,    1591.25,     761.03,       0.00,       0.00,   -1683.17,      -1.12,       0.65,       0.04,       0.10,       6.03,       2.44,       0.00,       0.00,       0.04,       0.00,       0.50,      -0.08,      -0.01
   27,      1,    5056.46,    5466.52,    1417.03,       0.00,       0.00,    5893.09,     124.44,       0.35,       0.13,       4.18,      87.79,       1.64,       0.06,      64.30,      -0.00,      -0.00,      -0.26,       0.08,       0.09
   27,      2,    5898.17,    7108.75,    2306.39,    2714.37,       0.00,    4937.95,     135.19,       1.50,       0.19,       3.67,     107.60,       2.63,       0.04,      75.05,      -0.00,      -0.00,      -0.26,       0.08,       0.09
   27,      3,     584.22,    1602.69,     766.46,       0.00,       0.00,   -1355.98,      -0.52,       0.28,       0.02,       0.09,       7.02,       1.89,       0.00,      57.52,      -0.00,      -0.00,      -0.26,       0.08,       0.09
   28,      1,    4988.18,    5452.38,    1413.21,       0.00,       0.00,    5877.72,     123.33,       0.42,       0.15,       4.16,      67.31,       1.64,       0.05,      70.86,      -0.06,       0.02,      -0.21,       0.03,      -0.08
